10;2;0001;COBERTURA DO DEFICIT ATUARIAL;Garantir o equilíbrio financeiro e atuarial do regime de previdência própria do município.;COBERTURA DO DEFICIT ATUARIAL                     ;Ano(s);
12;02;00501;13;392;0015;2038;    ;3,00;3,00;3,00;3,00;53500,00;20000,00;13100,00;13001,00;
10;2;2039;PESQUISAS E ESTUDOS NA ÁREA DA CULTURA ;Realizar pesquisas e estudos na área cultural para ampliar as condições de produção, circulação e fruição de bens e serviços culturais, compreendendo-os como direito social básico, promovendo a diversidade cultural. ;PESQUISA REALIZADA                                ;Unidade;
12;02;00502;13;392;0014;2039;    ;1,00;2,00;2,00;2,00;7001,00;7316,00;7656,00;7989,00;
12;02;00501;13;392;0015;2039;    ;20,00;20,00;20,00;20,00;144000,00;87000,00;64800,00;68901,00;
10;2;2039;ESTÍMULO À PRODUÇÃO E CIRCULAÇÃO CULTURAL;Apoiar eventos culturais promovidos por terceiros visando a difusão cultural do município.;EVENTO APOIADO                                    ;Unidade;
12;02;00502;13;392;0014;2039;    ;1,00;2,00;2,00;2,00;7001,00;7316,00;7656,00;7989,00;
12;02;00501;13;392;0015;2039;    ;20,00;20,00;20,00;20,00;144000,00;87000,00;64800,00;68901,00;
10;2;2040;FOMENTO À PRODUÇÃO CULTURAL E ARTÍSTICA ;Fomentar, ampliar, diversificar e democratizar a oferta de cultura na cidade, elevar o grau de acesso da população à cultura, aumentar o desenvolvimento da cidade e intensificar a qualidade, a competitividade e o grau de inovação da cultura municipal.;PRODUÇÃO CULTURAL E ARTÍSTICA FOMENTADA           ;Unidade;
12;02;00502;13;392;0014;2040;    ;3,00;3,00;3,00;3,00;69000,00;72105,00;75350,00;78740,00;
12;02;00201;04;122;0016;2040;    ;1,00;1,00;1,00;0,00;22000,00;6500,00;5000,00;0,00;
10;2;2040;ASSESSORAMENTO À GESTÃO DO PREFEITO;Prestar assessoramento ao Prefeito de Bom Despacho no desempenho de suas atribuições constitucionais e legais  objetivando a implantação de uma Administração Republicana  eficaz e transparente.;ASSESSORIA PRESTADA                               ;Unidade;
12;02;00502;13;392;0014;2040;    ;3,00;3,00;3,00;3,00;69000,00;72105,00;75350,00;78740,00;
12;02;00201;04;122;0016;2040;    ;1,00;1,00;1,00;0,00;22000,00;6500,00;5000,00;0,00;
10;2;2041;EDUCAÇÃO PATRIMONIAL;Realizar atividades de educação patrimonial levando crianças e adultos a um processo ativo de conhecimento, apropriação e valorização de sua herança cultural, capacitando-os para um melhor usufruto desses bens, propiciando a geração e a produção de novos conhecimentos num processo contínuo de criação cultural, assim reforçando a autoestima dos indivíduos e comunidades e à valorização da cultura local, compreendida como múltipla e plural.;PESSOA ATENDIDA                                   ;Unidade;
12;02;00503;13;391;0015;2041;    ;3000,00;4000,00;4000,00;5000,00;28000,00;29260,00;30577,00;31953,00;
12;02;00203;04;126;0017;2041;    ;1,00;1,00;1,00;1,00;20000,00;222100,00;161900,00;129000,00;
10;2;2041;PREFEITURA DE BOM DESPACHO INFORMATIZADA;Implantar ferramentas de tecnologia da informação  da administração pública municipal para melhorar a qualidade dos serviços prestados  simplificando processos para  atender melhor a população.;SISTEMA IMPLANTADO                                ;Unidade;
12;02;00503;13;391;0015;2041;    ;3000,00;4000,00;4000,00;5000,00;28000,00;29260,00;30577,00;31953,00;
12;02;00203;04;126;0017;2041;    ;1,00;1,00;1,00;1,00;20000,00;222100,00;161900,00;129000,00;
10;2;2042;PRESERVAÇÃO DO PATRIMÔNIO CULTURAL MATERIAL E IMATERIAL;Apoiar, garantir e promover a preservação do Patrimônio Material e Imaterial do município e, a efetiva implantação de uma política de preservação de bens de valor histórico, artístico, cultural e arquitetônico nas suas diversas manifestações, contextos e épocas.;PATRIMÔNIO CULTURAL PRESERVADO                    ;Unidade;
12;02;00503;13;391;0015;2042;    ;12,00;13,00;13,00;13,00;272000,00;284240,00;297031,00;310397,00;
12;02;00501;13;392;0015;2042;    ;25,00;25,00;25,00;25,00;565000,00;190000,00;102187,35;130000,00;
10;2;2042;PROMOÇÃO DE EVENTOS CULTURAIS;Promover eventos e premiações visando estimular a criatividade e expressões populares e artísticas.;EVENTO CULTURAL PROMOVIDO                         ;Unidade;
12;02;00503;13;391;0015;2042;    ;12,00;13,00;13,00;13,00;272000,00;284240,00;297031,00;310397,00;
12;02;00501;13;392;0015;2042;    ;25,00;25,00;25,00;25,00;565000,00;190000,00;102187,35;130000,00;
10;2;2043;DESENVOLVIMENTO E FOMENTO DO TURISMO MUNICIPAL;Auxiliar na integração e organização do trade turístico com atrativos, equipamentos, serviços turísticos e infraestrutura de apoio ao turismo. Mapear, inventariar, organizar e integrar as potencialidades turísticas do município. ;AÇÃO REALIZADA                                    ;Unidade;
12;02;00504;23;695;0016;2043;    ;5,00;10,00;10,00;10,00;16000,00;16720,00;17472,00;18259,00;
12;02;00501;13;392;0018;2043;    ;1,00;1,00;1,00;1,00;3600,00;0,00;0,00;0,00;
10;2;2043;APOIO AO CIRCUITO TURÍSTICO;Desenvolver a atividade turístico regional  formar roteiros e consolidar o turismo municipal.;CIRCUITO TURÍSTICO APOIADO                        ;Ano(s);
12;02;00504;23;695;0016;2043;    ;5,00;10,00;10,00;10,00;16000,00;16720,00;17472,00;18259,00;
12;02;00501;13;392;0018;2043;    ;1,00;1,00;1,00;1,00;3600,00;0,00;0,00;0,00;
10;2;2044;REMUNERAÇÃO DE PESSOAL ATIVO E ENCARGOS SOCIAIS;Viabilizar a remuneração do pessoal ativo do município e pagamento dos respectivos encargos sociais. ;SERVIDOR  REMUNERADO                              ;Unidade;
12;02;00601;04;122;0003;2044;    ;3,00;3,00;3,00;3,00;178001,00;186011,00;194382,00;203129,00;
12;02;00501;13;392;0018;2044;    ;1,00;1,00;1,00;1,00;24250,00;0,00;0,00;0,00;
10;2;2044;POLÍTICA DE TURISMO;Planejar  coordenar e fomentar as ações do turismo  objetivando a sua expansão  a melhoria da qualidade de vida da população  a geração de emprego e renda e a divulgação do município.;POLÍTICA IMPLANTADA                               ;Ano(s);
12;02;00601;04;122;0003;2044;    ;3,00;3,00;3,00;3,00;178001,00;186011,00;194382,00;203129,00;
12;02;00501;13;392;0018;2044;    ;1,00;1,00;1,00;1,00;24250,00;0,00;0,00;0,00;
10;2;2045;PLANEJAMENTO, GESTÃO E FINANÇAS;Coordenar, implementar e avaliar as ações de planejamento, gestão e finanças, executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00601;04;122;0003;2045;    ;1,00;1,00;1,00;1,00;73003,00;76288,00;79721,00;83309,00;
12;02;00501;13;392;0018;2045;    ;35,00;40,00;40,00;35,00;7000,00;0,00;0,00;0,00;
10;2;2045;APOIO AO TRADE TURÍSTICO;Auxiliar na integração e organização de atrativos  equipamentos  serviços turísticos e infraestrutura de apoio do turismo  com o objetivo de levantar  de organizar e integrar as potencialidades turísticas do município.;TURISMO APOIADO                                   ;Ano(s);
12;02;00601;04;122;0003;2045;    ;1,00;1,00;1,00;1,00;73003,00;76288,00;79721,00;83309,00;
12;02;00501;13;392;0018;2045;    ;35,00;40,00;40,00;35,00;7000,00;0,00;0,00;0,00;
10;2;2046;APOIO AO AGRONEGÓCIO E AGRICULTURA FAMILIAR SUSTENTÁVEL;Apoiar o desenvolvimento do agronegócio e da agricultura familiar;AGRICULTOR FAMILIAR APOIADO                       ;Unidade;
12;02;00601;20;605;0017;2046;    ;950,00;950,00;950,00;950,00;277502,00;289989,60;303039,12;316675,88;
12;02;00502;13;392;0019;2046;    ;6,00;6,00;3,00;3,00;30100,00;12800,00;2600,00;20003,00;
10;2;2046;FOMENTO À PRODUÇÃO CULTURAL E ARTÍSTICA;Fomentar  ampliar  diversificar e democratizar a oferta de cultura na cidade  elevar o grau de acesso da população à cultura  aumentar o desenvolvimento da cidade  e intensificar a qualidade  a competitividade e o grau de inovação da cultura municipal.;PRODUÇÃO CULTURAL E ARTÍSTICA FOMENTADA           ;Unidade;
12;02;00601;20;605;0017;2046;    ;950,00;950,00;950,00;950,00;277502,00;289989,60;303039,12;316675,88;
12;02;00502;13;392;0019;2046;    ;6,00;6,00;3,00;3,00;30100,00;12800,00;2600,00;20003,00;
10;2;2047;REMUNERAÇÃO DE PESSOAL ATIVO E ENCARGOS SOCIAIS;Viabilizar a remuneração de pessoal ativo e pagamentos dos respectivos encargos sociais.;SERVIDOR  REMUNERADO                              ;Unidade;
12;02;00701;04;122;0003;2047;    ;15,00;15,00;15,00;15,00;585002,00;611327,00;638837,00;667584,00;
12;02;00502;13;392;0019;2047;    ;60,00;60,00;60,00;60,00;15350,00;0,00;0,00;0,00;
10;2;2047;INCENTIVO À FORMAÇÃO ARTÍSTICO-CULTURAL;Apoiar  incentivar e realizar ações de formação  desenvolvimento  qualificação e aperfeiçoamento nas diversas áreas artísticas e culturais  contribuindo para o fortalecimento e a profissionalização do mercado de produção cultural e artística do município.;ARTISTA FORMADO                                   ;Ano(s);
12;02;00701;04;122;0003;2047;    ;15,00;15,00;15,00;15,00;585002,00;611327,00;638837,00;667584,00;
12;02;00502;13;392;0019;2047;    ;60,00;60,00;60,00;60,00;15350,00;0,00;0,00;0,00;
10;2;2048;PLANEJAMENTO, GESTÃO E FINANÇAS ;Coordenar, implementar e avaliar as ações de planejamento, gestão e finanças, executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00701;04;122;0003;2048;    ;1,00;1,00;1,00;1,00;19002,00;19857,00;20751,00;21684,00;
12;02;00503;13;391;0020;2048;    ;6,00;6,00;10,00;10,00;16000,00;9000,00;15100,00;28001,00;
10;2;2048;EDUCAÇÃO PATRIMONIAL;Realizar atividades de educação patrimonial  levando crianças e adultos a um processo ativo de conhecimento  apropriação e valorização de sua herança cultural  capacitando-os para um melhor usufruto destes bens  propiciando a geração e a produção de novos conhecimentos num processo contínuo de criação cultural  assim reforçando a autoestima dos indivíduos e comunidades e à valorização da cultura local  compreendida como múltipla e plural.;PESSOA INSTRUÍDA                                  ;Unidade;
12;02;00701;04;122;0003;2048;    ;1,00;1,00;1,00;1,00;19002,00;19857,00;20751,00;21684,00;
12;02;00503;13;391;0020;2048;    ;6,00;6,00;10,00;10,00;16000,00;9000,00;15100,00;28001,00;
10;2;2049;OPERACIONALIZAÇÃO DO CONSELHO TUTELAR;Viabilizar a manutenção do Conselho Tutelar, por meio do provimento adequado de infraestrutura física, operacional e de segurança.;CONSELHO APOIADO                                  ;Unidade;
12;02;00701;04;122;0003;2049;    ;1,00;1,00;1,00;1,00;281000,00;293645,00;306859,00;320668,00;
12;02;00503;13;391;0020;2049;    ;4,00;4,00;2,00;2,00;23000,00;17000,00;52100,00;177001,00;
10;2;2049;REGISTRO, APOIO E PRESERVAÇÃO DO PATRIMÔNIO IMATERIAL;Apoiar  garantir e promover a preservação do Patrimônio Imaterial do município  e a efetiva implantação de uma política de preservação de bens de valor histórico  artístico  cultural nas suas diversas manifestações  contextos e épocas.;PATRIMÔNIO IMATERIAL PRESERVADO                   ;Unidade;
12;02;00701;04;122;0003;2049;    ;1,00;1,00;1,00;1,00;281000,00;293645,00;306859,00;320668,00;
12;02;00503;13;391;0020;2049;    ;4,00;4,00;2,00;2,00;23000,00;17000,00;52100,00;177001,00;
10;2;2050;PRÉ CADASTRO DE FAMÍLIAS PARA HABITAÇÃO DE INTERESSE SOCIAL;Viabilizar o acesso ao pré cadastro de famílias para habitação de interesse social.;FAMÍLIA CADASTRADA                                ;Unidade;
12;02;00701;08;244;0018;2050;    ;200,00;200,00;200,00;200,00;50002,00;52252,00;54603,00;57060,00;
12;02;00503;13;391;0020;2050;    ;4,00;4,00;2,00;2,00;40250,00;53000,00;113100,00;125001,00;
10;2;2050;TOMBAMENTO, INVENTARIAMENTO, CONSERVAÇÃO, PRESERVAÇÃO DO PATRIMÔNIO CULTURAL MATERIAL;Garantir e promover a preservação de bens de natureza material e a efetiva implantação de uma política de preservação de bens de valor histórico  artístico  cultural e arquitetônico  representativos da cultura municipal em suas diversas manifestações  contextos e épocas.;PATRIMÔNIO CULTURAL PRESERVADO                    ;Unidade;
12;02;00701;08;244;0018;2050;    ;200,00;200,00;200,00;200,00;50002,00;52252,00;54603,00;57060,00;
12;02;00503;13;391;0020;2050;    ;4,00;4,00;2,00;2,00;40250,00;53000,00;113100,00;125001,00;
10;2;2051;CONCESSÃO DE BOLSAS DE ESTUDO PARA ENSINO SUPERIOR;Conceder bolsas de estudo para cursos de graduação e pós-graduação.;BOLSA CONCEDIDA                                   ;Unidade;
12;02;00701;12;364;0019;2051;    ;40,00;50,00;60,00;70,00;600000,00;627000,00;655215,00;684700,00;
12;02;00207;03;092;0022;2051;    ;10,00;12,00;14,00;0,00;147000,00;500,00;500,00;0,00;
10;2;2051;REPRESENTAÇÃO JUDICIAL E ASSESSORAMENTO JURÍDICO AO MUNICÍPIO;Prestar consultoria jurídica e assessoramento técnico  bem como responder consulta formulada pelo prefeito municipal e pelos secretários municipais.;ATENDIMENTO JURÍDICO PRESTADO                     ;Unidade;
12;02;00701;12;364;0019;2051;    ;40,00;50,00;60,00;70,00;600000,00;627000,00;655215,00;684700,00;
12;02;00207;03;092;0022;2051;    ;10,00;12,00;14,00;0,00;147000,00;500,00;500,00;0,00;
10;2;2052;MANUTENÇÃO DAS ATIVIDADES DE APRIMORAMENTO E ESTRUTURAÇÃO DA GESTÃO DO SUAS;Viabilizar o aprimoramento e estrutura da gestão do Sistema Único de Assistência Social ? SUAS no âmbito do município de Bom Despacho, viabilizar a capacitação dos Conselheiros Municipais de Assistência Social e garantir a implementação da Vigilância Socioassistencial, visando atender o Pacto de Aprimoramento do SUAS assinado pelo município de Bom Despacho.;FAMÍLIA ATENDIDA                                  ;Unidade;
12;02;00702;08;244;0020;2052;    ;5500,00;5700,00;6000,00;6500,00;134000,00;140030,00;146331,00;152916,00;
12;02;00702;08;244;0021;2052;    ;2,00;2,00;2,00;2,00;16000,00;0,00;0,00;0,00;
10;2;2052;MANUT. DAS ATIV DE APRIMORAMENTO DO SUAS;Manter as atividades de aprimoramento da gestão e dos serviços do SUAS através de estratégias centrais de planejamento e apoio na área.;ATIVIDADE MANTIDA                                 ;Ano(s);
12;02;00702;08;244;0020;2052;    ;5500,00;5700,00;6000,00;6500,00;134000,00;140030,00;146331,00;152916,00;
12;02;00702;08;244;0021;2052;    ;2,00;2,00;2,00;2,00;16000,00;0,00;0,00;0,00;
10;2;2053;DIAG. SOCIOASSISTENCIAL DO MUNICÍPIO;Diagnosticar dados para gestão municipal  acompanhamento de políticas programas sociais para a avaliar o padrão de qualidade dos serviços  contribuir para o aprimoramento da proteção social e construir indicadores de avaliação de processo e resultado dos serviços socioassistenciais do município.;DIAGNÓSTICO REALIZADO                             ;Ano(s);
12;02;00702;08;244;0023;2053;    ;2,00;2,00;2,00;2,00;18000,00;12500,00;0,00;0,00;
10;2;2054;FOMENTO A ENTIDADES SOCIOASSISTENCIAIS;Transferir recursos financeiros públicos, através de parceria, conforme previsto na Lei Federal nº 13.019/2014, a organizações da sociedade civil que prestem serviços da Política de Assistência Social tipificados,  com o objetivo de cobrir despesas de custeio.;ENTIDADE ATENDIDA                                 ;Unidade;
12;02;00702;08;244;0020;2054;    ;4,00;5,00;6,00;7,00;626001,00;654171,00;683609,00;714371,00;
12;02;00702;08;244;0023;2054;    ;40,00;40,00;40,00;40,00;24000,00;0,00;0,00;0,00;
10;2;2054;MANUTENÇÃO DE CURSOS PROFISSIONALIZANTES;Manter os cursos profissionalizantes com recursos materiais para qualificação profissional e geração de emprego e renda.;CURSO MANTIDO                                     ;Ano(s);
12;02;00702;08;244;0020;2054;    ;4,00;5,00;6,00;7,00;626001,00;654171,00;683609,00;714371,00;
12;02;00702;08;244;0023;2054;    ;40,00;40,00;40,00;40,00;24000,00;0,00;0,00;0,00;
10;2;2055;PROTEÇÃO E ATENÇÃO INTEGRAL  À FAMÍLIA/CRAS;Fortalecer a função de proteção e atenção das famílias  prevenindo a ruptura de laços  promovendo o acesso e usufruto de direitos e contribuindo para a melhoria da qualidade de vida.;FAMÍLIA ATENDIDA                                  ;Ano(s);
12;02;00702;08;244;0023;2055;    ;16000,00;16000,00;16000,00;16000,00;30000,00;0,00;0,00;0,00;
10;2;2056;BENEFÍCIOS EVENTUAIS;Garantir acesso das famílias a serviços, benefícios, programas e projetos da Política de Assistência Social e garantir as famílias que não têm condições de arcar por conta própria com o enfrentamento de situações adversas ou que fragilize a manutenção de suas vida.;FAMÍLIA ATENDIDA                                  ;Unidade;
12;02;00702;08;244;0021;2056;    ;150,00;200,00;250,00;300,00;105002,00;109727,00;114665,00;119824,00;
12;02;00901;12;367;0024;2056;    ;0,00;0,00;1,00;1,00;4600,00;4600,00;7100,00;3600,00;
10;2;2056;APOIO AO ENSINO ESPECIAL;Apoiar o funcionamento adequado das unidades educacionais da educação especial  a fim de manter a continuidade das atividades.;ESCOLA MUN. DE EDUCAÇÃO ESPECIAL APOIADA          ;Unidade;
12;02;00702;08;244;0021;2056;    ;150,00;200,00;250,00;300,00;105002,00;109727,00;114665,00;119824,00;
12;02;00901;12;367;0024;2056;    ;0,00;0,00;1,00;1,00;4600,00;4600,00;7100,00;3600,00;
10;2;2057;SERVIÇOS DA PROTEÇÃO SOCIAL BÁSICA;Garantir o fortalecimento da função protetiva da família, prevenindo a ruptura de seus vínculos, promovendo seu acesso e usufruto de direitos e contribuindo na melhoria da  qualidade de vida.;FAMÍLIA ACOMPANHADA                               ;Unidade;
12;02;00702;08;244;0021;2057;    ;750,00;900,00;1200,00;1500,00;477002,00;498467,00;520898,00;544338,00;
12;02;00702;08;242;0023;2057;    ;200,00;200,00;200,00;200,00;29000,00;0,00;0,00;0,00;
10;2;2057;SERV DE PROT SOC BÁS NO DOM PES C/ DEFIC;Prevenir agravos que possam provocar o rompimento de vínculos familiares e sociais dos usuários. Visa a garantia de direitos  o desenvolvimento de mecanismos para a inclusão social  a igualdade de oportunidades e a participação e o desenvolvimento da autonomia das pessoas com deficiência e pessoas idosas  a partir de suas necessidades  prevenindo situações de risco  exclusão e isolamento.;SERVIÇO PRESTADO                                  ;Ano(s);
